,v_tag_key1,v_oee,v_tag_humidity,v_var_created_at,v_tag_key2,v_vibration
37110,0,0.8720871105586916,0.706843040780025,1653520966,0,7.415541286851294
37111,0,0.872079755025774,0.7069754235538105,1653520967,0,7.449489153086835
37112,0,0.8722839363859797,0.7070105096310129,1653520968,1,7.432148109565326
37113,1,0.8717906565691588,0.7067685980738175,1653520969,1,7.43448332593226
37114,1,0.8718746514161131,0.7063369697477927,1653520970,0,7.439944692929481
37115,0,0.8722956554383007,0.7065903068246256,1653520971,1,7.428967609370654
37116,0,0.8725745999977985,0.7067393541890847,1653520972,0,7.406280245861077
37117,0,0.8740356196548934,0.7051179253210523,1653520973,1,7.4060011779545265
37118,0,0.8729806044347264,0.7067506632504278,1653520974,1,7.40055140993045
37119,0,0.872343023085659,0.7073621593813572,1653520975,0,7.421175082150891
37120,1,0.8729945451892713,0.7065182893247647,1653520976,0,7.429152631179397
37121,0,0.8725607158941648,0.7062444892448484,1653520977,0,7.411309437463894
37122,1,0.8720449407299717,0.7059354943759056,1653520978,0,7.407008046423423
37123,1,0.8723528194969024,0.7061134075321691,1653520979,0,7.409127271759703
37124,0,0.8722070289580812,0.7065031322719493,1653520980,0,7.374952597431896
37125,0,0.8717732135858604,0.7051683436814427,1653520981,0,7.383019981872968
37126,0,0.8728755961945268,0.705686489531171,1653520982,0,7.36812110430779
37127,0,0.8724612613715297,0.7064096006557242,1653520983,1,7.386558034637743
37128,0,0.8720338872731627,0.7070711554797944,1653520984,0,7.38822995184818
37129,0,0.8712958981455989,0.7062891411838005,1653520985,0,7.378735073408923
37130,0,0.8714365827712642,0.7063671718702569,1653520986,1,7.377184988779725
37131,1,0.8728642545560191,0.7065657402133779,1653520987,0,7.3531877860426125
37132,0,0.872434193925514,0.7060726179679481,1653520988,0,7.36259186895902
37133,1,0.8724276983521325,0.7060274840206221,1653520989,0,7.373781368099647
37134,0,0.8726297894932032,0.7062811236180777,1653520990,1,7.387101521547873
37135,1,0.8719875567260669,0.706171252848884,1653520991,0,7.373057404650937
37136,0,0.8718140072461837,0.7066103210019151,1653520992,1,7.3723227767447135
37137,0,0.8726127087125951,0.7063991921057722,1653520993,0,7.36235062963076
37138,0,0.8731209544607902,0.7061003962846641,1653520994,0,7.368658883914787
37139,1,0.872301821834758,0.7065390471879252,1653520995,1,7.359534527101342
37140,1,0.8728530284447917,0.7057946437236742,1653520996,0,7.3719360963670955
37141,0,0.8732751109561045,0.7058245904861343,1653520997,0,7.368211175674897
37142,0,0.8721580287866021,0.7052249117141479,1653520998,0,7.417685740918946
37143,0,0.8720819828227199,0.7075095581365358,1653520999,0,7.413125782605434
37144,0,0.8729348765692165,0.7047643881446778,1653521000,0,7.409633697663776
37145,0,0.8721609934733765,0.7059212036053837,1653521001,0,7.417337319845738
37146,0,0.8726406030236045,0.7061713220812171,1653521002,0,7.413970297423857
37147,0,0.8733897506694405,0.7063982882507337,1653521003,0,7.390842167244768
37148,1,0.8726059255967654,0.7061246826558072,1653521004,1,7.408958675323092
37149,0,0.872417291848121,0.7064119965268681,1653521005,0,7.421222993628955
37150,0,0.8719752183320993,0.7048109329113172,1653521006,0,7.439948589903702
37151,0,0.8719707713916532,0.7067997353081807,1653521007,1,7.451845574485285
37152,0,0.8726915120132144,0.7061054838711589,1653521008,0,7.45031681087946
37153,1,0.8730136165610586,0.7067939331054814,1653521009,0,7.462368626726471
37154,0,0.8726434767411841,0.706194746510074,1653521010,1,7.461531508605523
37155,1,0.8720008818721658,0.7058511121778508,1653521011,0,7.466287433347596
37156,0,0.8721842607823024,0.7065929657684515,1653521012,1,7.446974418520986
37157,1,0.8720264686063243,0.7064030306934685,1653521013,0,7.455225567706313
37158,0,0.8713765939895715,0.7062440064028991,1653521014,0,7.485327521045519
37159,0,0.8721847964329482,0.7052980762944033,1653521015,0,7.481950647562839
37160,0,0.872146110543338,0.7062625551592553,1653521016,0,7.466475375237731
37161,0,0.8715495040187463,0.7060946594394076,1653521017,0,7.453297793523929
37162,0,0.8719886334623581,0.7058423625434256,1653521018,1,7.465846665772231
37163,0,0.8719638696007919,0.7065557823649856,1653521019,0,7.458096722299054
37164,0,0.8719482599960752,0.7063983961630574,1653521020,0,7.445943702644934
37165,0,0.871960524600584,0.7063511831624132,1653521021,0,7.462336094032148
37166,0,0.8719693996645036,0.7059821379216104,1653521022,0,7.470405676944208
37167,0,0.8716853473734528,0.7059328743160228,1653521023,1,7.463013497249126
37168,1,0.8714155895140057,0.7071760185673497,1653521024,0,7.444992063028883
37169,0,0.8718029489133907,0.7060001296111128,1653521025,0,7.4375726576739325
37170,1,0.8717908815826025,0.7068496139532238,1653521026,1,7.4458571021386275
37171,0,0.8717685389791752,0.7067877458701809,1653521027,0,7.421996018051519
37172,0,0.8715054870946729,0.7058354853212264,1653521028,0,7.44370472340506
37173,0,0.8718262253292098,0.7052757000103173,1653521029,1,7.44110545506462
37174,0,0.8707369610461672,0.7056021193456614,1653521030,0,7.443004422106608
37175,0,0.8708773462871565,0.7063242087044451,1653521031,1,7.470227225252152
37176,0,0.8698326505023228,0.7060713129442787,1653521032,1,7.441912861116534
37177,0,0.8712143603028635,0.7054590535502511,1653521033,0,7.434352925593003
37178,0,0.8714599078530145,0.7062260834469126,1653521034,0,7.43246155225611
37179,0,0.8710655185245267,0.7056796089651249,1653521035,0,7.4558832885404795
37180,1,0.8715531799615063,0.7053285275505468,1653521036,0,7.461950437625079
37181,0,0.8703428949513892,0.7056657142429716,1653521037,1,7.459169758262628
37182,0,0.8707483593396637,0.7066444806519727,1653521038,0,7.436314623696741
37183,0,0.8702948947984208,0.7066026296099542,1653521039,0,7.463601124151573
37184,0,0.8708208413518357,0.7062181297361488,1653521040,1,7.461252761779734
37185,0,0.8703726286222545,0.7059231919134686,1653521041,1,7.428660866181355
37186,0,0.8698817205045519,0.7058415005975707,1653521042,0,7.4489913483925605
37187,0,0.8701691747483121,0.7057569245729391,1653521043,0,7.452015397210651
37188,0,0.8695114980454006,0.7049704173066964,1653521044,0,7.460501560465995
37189,1,0.8703794202505584,0.7058306637386741,1653521045,1,7.443623531420093
37190,0,0.8700392645877945,0.7066008146908102,1653521046,0,7.461069172147249
37191,1,0.8696776882735229,0.7062926181539217,1653521047,1,7.447213682277716
37192,0,0.8693275336844163,0.7053416172573366,1653521048,0,7.434044420682409
37193,0,0.8689935826934948,0.7055194747038122,1653521049,0,7.46171720106637
37194,1,0.8688365298570501,0.7063600841446056,1653521050,1,7.450589108457694
37195,0,0.8688779608796059,0.7070024451013162,1653521051,1,7.430839344739999
37196,0,0.8686118938173836,0.7068045638668431,1653521052,0,7.439543564919
37197,0,0.8685105488942538,0.7067467955594846,1653521053,1,7.425812285024877
37198,1,0.8685603210411295,0.7066565427827087,1653521054,0,7.42834154913927
37199,1,0.8686961088829505,0.7067353763832882,1653521055,1,7.434156544560389
37200,0,0.8688122608631528,0.7059942783071589,1653521056,0,7.416583188529623
37201,0,0.8694451931177078,0.7053079065257695,1653521057,0,7.406246326471824
37202,0,0.8695452442447962,0.7068914062720822,1653521058,0,7.403288337778823
37203,0,0.8693182917830793,0.7067637168268252,1653521059,0,7.418127986924109
37204,0,0.8692034397292258,0.705784625968213,1653521060,0,7.42444818563531
37205,0,0.8690286285918757,0.7070003649305285,1653521061,0,7.409422198530581
37206,0,0.8700511278470476,0.7061749212375869,1653521062,0,7.42881968961398
37207,0,0.8688737883060422,0.7068999992365641,1653521063,0,7.404071839978008
37208,0,0.8696174619545899,0.7058685836910575,1653521064,0,7.408666445294168
37209,1,0.8696436618717703,0.7062013477642116,1653521065,0,7.388608093090908
37210,0,0.8699189033026704,0.706614595062585,1653521066,0,7.366893107901719
37211,0,0.8697639001602886,0.7074215346751849,1653521067,0,7.37106237768866
37212,0,0.8697144907982954,0.70698512663961,1653521068,0,7.351950849811683
37213,1,0.8690029403687318,0.7074633556440728,1653521069,0,7.331812274916622
37214,0,0.8686049841801246,0.7079676896266035,1653521070,1,7.3213642923676385
37215,0,0.8689663001129938,0.7067467923764814,1653521071,1,7.35872627302751
37216,0,0.869196618049968,0.7075976510462019,1653521072,0,7.3645684798912905
37217,0,0.8691707704228211,0.7064556334860982,1653521073,0,7.3551771174260345
37218,1,0.8688292031119424,0.7071300262852248,1653521074,1,7.360076778054666
37219,0,0.8694683021255581,0.708427384697686,1653521075,0,7.356462098434906
37220,0,0.8689391099630082,0.7065117073426717,1653521076,0,7.354996477975332
37221,0,0.8683481054951941,0.7076055679328018,1653521077,0,7.371340236293234
37222,0,0.8685447947746923,0.7075574877413451,1653521078,1,7.384048667526239
37223,0,0.868852389445636,0.7076034602037918,1653521079,0,7.372906803338755
37224,0,0.8694057878139645,0.7064370231013902,1653521080,0,7.3889313569599295
37225,1,0.87013739097613,0.7071119257119988,1653521081,0,7.363223156631336
37226,0,0.8700581983809916,0.7067741631654426,1653521082,1,7.366110748415941
37227,0,0.8694197322367011,0.7067689280018821,1653521083,0,7.340685659132626
37228,0,0.86916599815247,0.7068297339262322,1653521084,1,7.345806035518626
37229,1,0.8694578000631068,0.7070999523108278,1653521085,0,7.324008928559334
37230,0,0.8694329059001505,0.706189539945824,1653521086,0,7.34045265793316
37231,0,0.8697538015107147,0.7076566395903745,1653521087,0,7.316989739768271
37232,0,0.8698234568075659,0.7077484019452815,1653521088,1,7.3139093324292315
37233,0,0.870285453890409,0.7084113170166424,1653521089,0,7.30714959157142
37234,0,0.8708043940813691,0.7073310508231527,1653521090,1,7.310556106239022
37235,1,0.8709590818024099,0.7073176175707505,1653521091,0,7.299468747015614
37236,0,0.8705543526232546,0.7078111377330838,1653521092,0,7.3178432149029256
37237,0,0.8708485471150208,0.7072673805261261,1653521093,1,7.33425927380607
37238,0,0.8703627870981014,0.7071199084604026,1653521094,0,7.343901054864852
37239,0,0.8700836487812837,0.7072030572938803,1653521095,1,7.331484436347328
37240,0,0.8696779496204804,0.7066904648530902,1653521096,1,7.345960350013479
37241,0,0.8700955701664614,0.7078124483233533,1653521097,0,7.319162477956591
37242,0,0.869762022810377,0.7067252264449811,1653521098,0,7.34052456191099
37243,0,0.8696392081155372,0.7075231987474824,1653521099,0,7.3475635263809576
37244,1,0.8694524487232393,0.7067956462606995,1653521100,0,7.317571478610912
37245,0,0.8693808523312703,0.7078981761529879,1653521101,0,7.333649972089104
37246,1,0.8695916144150384,0.707649528755665,1653521102,0,7.35245899540801
37247,0,0.8687666430248702,0.7070831295631905,1653521103,1,7.355690568005656
37248,0,0.8684573469790516,0.7066621792122254,1653521104,0,7.330905156272588
37249,0,0.8691853635225126,0.7071779919214634,1653521105,0,7.370490623746384
37250,1,0.8698069569774496,0.7066262982598371,1653521106,0,7.344936952694886
37251,0,0.8695436347618377,0.7070087460289362,1653521107,0,7.359979806842634
37252,0,0.8692317818277797,0.7065892677664557,1653521108,1,7.340897683862616
37253,0,0.8686124325207225,0.7065950823394987,1653521109,0,7.3282523282941625
37254,0,0.8689496206656844,0.7065631091804383,1653521110,0,7.342878850390357
37255,1,0.8689732120767625,0.7074023528510924,1653521111,0,7.348545792409766
37256,0,0.8690034085298626,0.7067087300927483,1653521112,1,7.3627743344877565
37257,1,0.8694750240735816,0.7060966591201311,1653521113,0,7.360767665173692
37258,0,0.8697376427285537,0.7060761921615641,1653521114,0,7.3836055450870415
37259,0,0.870638869392507,0.7073885456851495,1653521115,0,7.380563846103714
37260,0,0.8703694146716033,0.7064399773583053,1653521116,0,7.366872329691132
37261,0,0.8700759208402404,0.7063984684301329,1653521117,0,7.405730506715826
37262,1,0.8693587583210581,0.7064524998455683,1653521118,0,7.387567579580573
37263,0,0.868710926271453,0.707397887153827,1653521119,0,7.393805127060535
37264,0,0.8687969525976185,0.7068552943582743,1653521120,0,7.420215676341759
37265,0,0.8690486496213247,0.707138582968364,1653521121,1,7.3909562039313945
37266,0,0.8694031563462955,0.7070108840860988,1653521122,0,7.392722408598152
37267,1,0.869034342241239,0.7069589138345539,1653521123,0,7.410045388457459
37268,0,0.8690451823122524,0.7080390715939606,1653521124,0,7.375895417441769
37269,0,0.8690647414511641,0.7066597764594068,1653521125,1,7.387882929395587
37270,1,0.8688427937289077,0.7069162629101055,1653521126,1,7.380487694691558
37271,0,0.8683849880927986,0.7061000232344119,1653521127,0,7.365058881292641
37272,1,0.867840501979602,0.7067365644995744,1653521128,0,7.3641141495714555
37273,1,0.8676437814301193,0.7063244001531673,1653521129,0,7.364873371734889
37274,0,0.8681249901370383,0.7058657664144822,1653521130,0,7.341679802260333
37275,0,0.8683278736736505,0.7057329674002694,1653521131,0,7.3542542210288016
37276,0,0.8681637715633257,0.7069880183735201,1653521132,0,7.332189822628402
37277,0,0.8682807606297599,0.7054942285651968,1653521133,1,7.338743521541559
37278,0,0.8686871011588337,0.7052537720646547,1653521134,1,7.320357845569436
37279,0,0.8679727349339823,0.7056706234843706,1653521135,1,7.308138345357434
37280,0,0.8689803191307818,0.7062743483473831,1653521136,0,7.314167302846944
37281,1,0.8690688789635311,0.7064448649176797,1653521137,0,7.288622998431612
37282,0,0.8681948603614458,0.7061939321127597,1653521138,0,7.311760478113163
37283,0,0.8685772712200089,0.7053214976404593,1653521139,0,7.293902811024153
37284,0,0.8685383152945274,0.7058189904304866,1653521140,0,7.284344780324283
37285,0,0.868720913782241,0.7060000980964548,1653521141,0,7.298210675639419
37286,0,0.8694681962294375,0.7052622315655019,1653521142,0,7.271059570567542
37287,0,0.8688001819963908,0.7043238010979801,1653521143,0,7.288093522304579
37288,0,0.8694556215007542,0.7051099133040838,1653521144,0,7.264566732952043
37289,1,0.8693523453107878,0.7048984268876817,1653521145,0,7.308367382758247
37290,0,0.8691162696198665,0.7049019096542549,1653521146,0,7.303808059988353
37291,0,0.8696732931420096,0.705157635517055,1653521147,0,7.296800440278911
37292,0,0.868402790137835,0.7053341983539941,1653521148,0,7.299936692198979
37293,0,0.8686395575526465,0.705262862412063,1653521149,1,7.30207707712299
37294,1,0.8676854515630766,0.7052803349703661,1653521150,0,7.330400751043228
37295,0,0.8680666487578811,0.7047226606321705,1653521151,0,7.343271926420368
37296,0,0.8680946165164687,0.7051468772698601,1653521152,0,7.3686940779793115
37297,0,0.8685794376917148,0.7059825441714191,1653521153,0,7.343181806049682
37298,0,0.8681897161447263,0.705304077943894,1653521154,0,7.323345898446847
37299,0,0.8683422565497879,0.7052188170186565,1653521155,0,7.323587344304064
37300,0,0.8687794728594928,0.7051564633989519,1653521156,0,7.311868121285368
37301,0,0.8685295654250287,0.7057850840992337,1653521157,0,7.299038502629475
37302,0,0.8694005482048344,0.7050646943309715,1653521158,0,7.311396589153473
37303,0,0.8686419027523967,0.7051473302601831,1653521159,0,7.303070313758631
37304,0,0.8681286721573283,0.7040186033080336,1653521160,0,7.329008832002583
37305,0,0.8674834947676134,0.7045747604614805,1653521161,0,7.335577124239546
37306,0,0.8684489957596292,0.7062297887548861,1653521162,1,7.310891483475698
37307,0,0.8684902030534075,0.7049579556455713,1653521163,0,7.300542363752329
37308,0,0.8679362205322241,0.705143084318882,1653521164,0,7.303294461358633
37309,0,0.8686852542552743,0.7050905089908346,1653521165,0,7.335457963550425
37310,1,0.8682120463935956,0.706103966604608,1653521166,0,7.327435581410841
37311,0,0.868307120224444,0.7050726981913389,1653521167,0,7.298936922739805
37312,1,0.8678070783997763,0.7056070218458682,1653521168,0,7.319252201257614
37313,1,0.8679696705366138,0.7053856681460822,1653521169,0,7.337772892006196
37314,0,0.8683240919708591,0.7061874600824382,1653521170,0,7.315182709084128
37315,0,0.8682225010245274,0.7055755579941156,1653521171,0,7.318820159602256
37316,0,0.8688912357456126,0.7047404775332787,1653521172,0,7.296217784874331
37317,1,0.8693507775845176,0.7050493050096022,1653521173,0,7.329916239153146
37318,0,0.868961314569004,0.7053576487475467,1653521174,0,7.344828157510316
37319,1,0.8689397649065779,0.7045956645193908,1653521175,1,7.306464563661829
37320,0,0.8689612005068797,0.7050553704321293,1653521176,0,7.312860704666989
37321,0,0.8693731100993043,0.7048926275964618,1653521177,0,7.314033824819169
37322,1,0.8683913787476953,0.7049472379887132,1653521178,0,7.33809252613089
37323,0,0.8684305809856773,0.7056183096617662,1653521179,0,7.334281637182465
37324,0,0.867920673253904,0.7059311670623486,1653521180,0,7.309306203394498
37325,0,0.8686761489416123,0.7068262432018041,1653521181,0,7.329887535008366
37326,1,0.8683018266037315,0.7056106320132011,1653521182,0,7.305509366784802
37327,0,0.8682484968505679,0.7062759319876726,1653521183,0,7.313522198053956
37328,0,0.8680970320809683,0.7065776538285932,1653521184,0,7.3183532007145065
37329,0,0.8688068606859708,0.7063849053355836,1653521185,0,7.306668190663919
37330,0,0.8685994284078973,0.7058541139222058,1653521186,0,7.292196433001711
37331,1,0.8678555184316807,0.7051877141037279,1653521187,0,7.288514255933692
37332,1,0.8676905852468229,0.7049948458225,1653521188,0,7.257423604047088
37333,1,0.8679783210409702,0.7062322835865343,1653521189,0,7.267836390933192
37334,1,0.8683623577195647,0.7057771470886628,1653521190,1,7.27276369639194
37335,0,0.8682111138585876,0.7043546340985736,1653521191,0,7.2707692940295185
37336,0,0.8683972094784188,0.7065007369055517,1653521192,0,7.254473855813187
37337,0,0.8688572091050395,0.7058326299284079,1653521193,0,7.297684640233894
37338,0,0.8684920636023098,0.704692405576027,1653521194,0,7.298948770441687
37339,0,0.8679424201647993,0.7048871844845291,1653521195,0,7.288320708799455
37340,1,0.8684195385426021,0.7049265011897219,1653521196,0,7.288130364093264
37341,0,0.8679207162000823,0.7049619033136221,1653521197,0,7.257767742076152
37342,0,0.8680099657486359,0.7046061658706967,1653521198,1,7.265928885835942
37343,0,0.8682981021696744,0.7056204948316944,1653521199,0,7.272486386436911
37344,1,0.8677512989100289,0.7057972287480828,1653521200,1,7.261664058468293
37345,0,0.8674931823591137,0.7055485625068306,1653521201,0,7.2696334496913
37346,1,0.8678185642147175,0.7061520068593552,1653521202,1,7.248387624697586
37347,1,0.8678690487736368,0.7062730298818616,1653521203,0,7.245933492483435
37348,0,0.867662650953354,0.7053535900237904,1653521204,0,7.240831716146199
37349,0,0.867558676041225,0.7058291915113369,1653521205,0,7.238720614726712
37350,1,0.8673697722883241,0.7060003935980961,1653521206,0,7.210552084588856
37351,0,0.8669803256962569,0.7049201367807308,1653521207,0,7.257326485870848
37352,0,0.8668786143078194,0.7063268806941625,1653521208,0,7.237360825569076
37353,0,0.8680085371672148,0.7061428165809837,1653521209,0,7.226449917866417
37354,0,0.86766590320121,0.7079249915336486,1653521210,1,7.252489504730155
37355,0,0.8671717871013596,0.706523282875507,1653521211,0,7.264518941426038
37356,0,0.8662378923284082,0.7066831742840513,1653521212,0,7.249228448306663
37357,1,0.8670417718237137,0.705785726074985,1653521213,0,7.247750295139351
37358,0,0.8667256107006294,0.7067147121939361,1653521214,1,7.214092326391725
37359,1,0.8669485239450234,0.7053947734046997,1653521215,0,7.24400769919669
37360,0,0.867628278223338,0.7055587735262987,1653521216,0,7.2352229279993425
37361,0,0.8668938116437604,0.7059763540845758,1653521217,0,7.21857210150639
37362,0,0.8667816728245723,0.7056257020485276,1653521218,0,7.1955851759419485
37363,1,0.8668316010548348,0.7059386277456463,1653521219,1,7.219954237675865
37364,0,0.8663741547663185,0.706909706222401,1653521220,0,7.210099223646731
37365,0,0.8669016952460313,0.7064996505784761,1653521221,0,7.249922547734407
37366,0,0.8666686295966771,0.7057594259038733,1653521222,0,7.259098364207938
37367,0,0.8658472693408488,0.7052145351181563,1653521223,0,7.279966739387762
37368,0,0.8669183371910009,0.7060898021034231,1653521224,0,7.269597289276053
37369,0,0.8674698316064883,0.7066308955568484,1653521225,0,7.305736835822318
37370,1,0.8664728067586606,0.7055336231779408,1653521226,0,7.2901970435629355
37371,1,0.8660927750792435,0.7057068406242287,1653521227,0,7.277164578950932
37372,0,0.8662259598293796,0.7064907575027141,1653521228,0,7.292638283658723
37373,0,0.8662941042265953,0.7073484677317246,1653521229,1,7.259435885306687
37374,0,0.866552967661184,0.7068704617992215,1653521230,0,7.257982350546889
37375,0,0.8661876851646765,0.7069705809399843,1653521231,0,7.280740955745847
37376,0,0.8669856752724799,0.7065415401934304,1653521232,0,7.2879358919401245
37377,1,0.8671488480679459,0.7058240185883458,1653521233,1,7.26417453914421
37378,0,0.8665996989907259,0.7066716058876334,1653521234,1,7.273740054193625
37379,1,0.8662873463369174,0.7070984973037789,1653521235,1,7.26947077704081
37380,0,0.8661321029789912,0.7068976161157248,1653521236,0,7.301419658797857
37381,0,0.8662496166351389,0.7068039251307379,1653521237,1,7.287849690464219
37382,0,0.8659129935476656,0.7070058486925713,1653521238,1,7.327286113400865
37383,0,0.8662558733860091,0.706268758399798,1653521239,0,7.284011689247927
37384,0,0.8663692972175425,0.7062714894844756,1653521240,0,7.287083221806139
37385,0,0.8668718589520932,0.7062762841561439,1653521241,0,7.269691589851843
37386,1,0.8674557660238236,0.7061051846496704,1653521242,1,7.29168483909213
37387,0,0.8668921308998362,0.7058880467111398,1653521243,0,7.319509494929829
37388,0,0.8666155198306509,0.7063025001905423,1653521244,0,7.303938909485008
37389,0,0.867173235312002,0.7071697385225693,1653521245,0,7.337618687368349
37390,0,0.866188919427669,0.7071791432057821,1653521246,1,7.347783764749435
37391,0,0.8671896504225596,0.7065577140041351,1653521247,1,7.343938692012108
37392,0,0.8663833485579974,0.7068104060227758,1653521248,0,7.328152194422281
37393,0,0.8666924676358346,0.7064630475191048,1653521249,0,7.355977442356991
37394,0,0.8663433854343657,0.706382927162524,1653521250,0,7.3419288424291365
37395,0,0.8655834640467458,0.7067140538887832,1653521251,1,7.348261371486101
37396,0,0.8655022118972222,0.7066639139562952,1653521252,0,7.312343019372983
37397,1,0.8664803106280701,0.7067431884662732,1653521253,0,7.293086481788249
37398,0,0.8656513513473497,0.7066872892751529,1653521254,0,7.313645967439077
37399,0,0.8652426318750286,0.7075605698410101,1653521255,0,7.329586262539474
37400,0,0.8653515548524948,0.7066462127441248,1653521256,0,7.314178751098152
37401,0,0.8650721978004315,0.7066797456632624,1653521257,0,7.311564527115613
37402,0,0.8651057111133321,0.7067582682758478,1653521258,0,7.301173670100199
37403,0,0.8654372229286244,0.7064312921243204,1653521259,0,7.332872364933102
37404,1,0.8655283926574505,0.7073437988499125,1653521260,1,7.357924601525208
37405,0,0.8661373566015724,0.7066890163798754,1653521261,1,7.345640627441739
37406,0,0.8646555959125448,0.7060256269866726,1653521262,0,7.357265550022204
37407,0,0.8646416803956419,0.7064687536437867,1653521263,0,7.3571696879196
37408,0,0.8642753867039534,0.7062021962315822,1653521264,1,7.327602766405166
37409,0,0.8644010296388167,0.7069337648531933,1653521265,0,7.3285016338994735
37410,0,0.8643790214728885,0.706285729748552,1653521266,0,7.325617395272379
37411,0,0.8640152052784534,0.7072351542779188,1653521267,0,7.324872459722103
37412,0,0.8643737185204157,0.7058393464175334,1653521268,0,7.356773152886221
37413,0,0.8644674280092108,0.7061268226588915,1653521269,1,7.3262699499795385
37414,1,0.8640610593850306,0.7058419041115034,1653521270,0,7.339848701891304
37415,0,0.863848479051572,0.7063181917254978,1653521271,0,7.281737568367408
37416,0,0.8639053461365789,0.7055041961440168,1653521272,0,7.322736179652698
37417,0,0.8632282982186908,0.7062997287502764,1653521273,0,7.333542487928192
37418,1,0.8631131932058334,0.7059077890383175,1653521274,1,7.337044393286584
37419,1,0.8640669856808425,0.7072055676792575,1653521275,0,7.314401292225939
37420,0,0.8636112856379646,0.7058078530814883,1653521276,0,7.323692202526115
37421,0,0.8637897941243354,0.7058153699921667,1653521277,0,7.304412448679193
37422,0,0.8633698446792857,0.7060698008793104,1653521278,1,7.3251178416924505
37423,0,0.8635063299227503,0.7056584657407076,1653521279,1,7.333262045150495
37424,1,0.8639248444348988,0.7074673091847615,1653521280,1,7.343465378439015
37425,0,0.8636487367021861,0.7074133084854585,1653521281,0,7.328277147653844
37426,0,0.8640176025502686,0.7070884168863172,1653521282,0,7.311032789947113
37427,0,0.8631129604132916,0.7068981032816046,1653521283,1,7.299940089696979
37428,0,0.8624000482474469,0.706794790899178,1653521284,0,7.30310614741441
37429,0,0.8629191862764513,0.7074852147642349,1653521285,1,7.310136141558132
37430,0,0.863233850683135,0.7077200658658255,1653521286,1,7.309078483219438
37431,1,0.8634994334319871,0.7070587420502978,1653521287,0,7.30960798031988
37432,1,0.8631555342599986,0.7072759607260193,1653521288,0,7.3219756751536105
37433,0,0.8634880052547703,0.7069654552139137,1653521289,0,7.32789916900897
37434,0,0.8639634730236055,0.7071168274751016,1653521290,0,7.3155141303956395
37435,0,0.8634240666568391,0.7068306283237124,1653521291,0,7.350568048360458
37436,1,0.8635523649699537,0.7068981081394029,1653521292,0,7.32798260339824
37437,0,0.8629914780074156,0.7068313938361246,1653521293,0,7.318969177809185
37438,0,0.8641547637753729,0.7072401209826302,1653521294,0,7.316507271976537
37439,0,0.8630526268193638,0.7077770032436697,1653521295,0,7.341871768108191
37440,1,0.8627403831848663,0.7062192211022654,1653521296,0,7.287319137862318
37441,0,0.8628121465417087,0.7066907980477259,1653521297,0,7.290118446972166
37442,0,0.8627457791971336,0.7072498759080482,1653521298,0,7.283992746102566
37443,0,0.8630531572326637,0.7074576517624789,1653521299,0,7.283329722997464
37444,0,0.8632158345383288,0.7077455381732054,1653521300,0,7.309494053480779
37445,0,0.8635435496868988,0.7069696164264981,1653521301,0,7.316767875484193
37446,0,0.8629978276041401,0.7083952952370768,1653521302,0,7.294534131954258
37447,1,0.8635986962423833,0.7083056097339712,1653521303,0,7.300603516634856
37448,0,0.8629421578577796,0.708028816804406,1653521304,0,7.316070005452225
37449,0,0.8626383962991764,0.7077207446524029,1653521305,0,7.299881117257012
37450,0,0.8626618900718099,0.7080458207795214,1653521306,0,7.27433109283198
37451,0,0.8628107142440584,0.7079168678174769,1653521307,0,7.298027171879723
37452,1,0.8626809796763986,0.7074837191180153,1653521308,0,7.288697566319139
37453,0,0.8620245807852094,0.7075998410224051,1653521309,0,7.3168811152210225
37454,0,0.8628100441608394,0.7084132305035015,1653521310,0,7.303446353916744
37455,0,0.8620804592478161,0.7070682506569648,1653521311,0,7.309091805937829
37456,0,0.8626413193787072,0.708428475892891,1653521312,0,7.277281012199809
37457,0,0.8626998384638647,0.7085931791437784,1653521313,0,7.30150745898822
37458,1,0.8623068544918752,0.709052946117979,1653521314,0,7.321655014845228
37459,0,0.8629455150922193,0.7086196095377171,1653521315,0,7.300721555432113
37460,0,0.862874296742864,0.7085702283242321,1653521316,0,7.307388371860047
37461,1,0.8622165825883097,0.7080622131456137,1653521317,0,7.306039986308971
37462,1,0.8625762560487298,0.7092044758950469,1653521318,0,7.321537870789513
37463,0,0.8618488958241953,0.707866959147563,1653521319,0,7.271084794662786
37464,0,0.8620838800596544,0.7095587102474127,1653521320,0,7.293414036093362
37465,1,0.8613540399815364,0.7085920432018733,1653521321,0,7.284243393815705
37466,0,0.8622226033785472,0.7090751399500752,1653521322,0,7.299146170225915
37467,0,0.8620799248024351,0.7098269888528266,1653521323,0,7.311928245126024
37468,0,0.862340131844077,0.7104583364817011,1653521324,0,7.315288537831972
37469,0,0.8630197304085743,0.709722572280092,1653521325,0,7.285177954984504
37470,1,0.8625893552054539,0.7098074592163843,1653521326,1,7.298294740464488
37471,0,0.863197094765027,0.7083942470968881,1653521327,0,7.322850692437153
37472,0,0.8632604819398434,0.7084488298326422,1653521328,0,7.31522670581461
37473,0,0.8632336977645786,0.7088431904847272,1653521329,0,7.31293929881106
37474,0,0.8635556902099004,0.7097470636059099,1653521330,0,7.30318251580164
37475,0,0.8629610921223929,0.7105151383318857,1653521331,0,7.291894076085999
37476,1,0.8628569832775382,0.710263299640754,1653521332,0,7.291115329089508
37477,0,0.8633460652275949,0.7100870160075896,1653521333,0,7.311823559894059
