v_tag_pressure,v_var_created_at,v_tag_stemperature,v_tag_humidity,v_oee
1006.2494953605775,2022-05-25 15:58:00,24.2530656218843,0.8627781518024806,0.8230428040500867
1006.2693781952685,2022-05-25 15:58:01,24.291775538554127,0.8636252317715424,0.8238439753654314
1006.3297651709613,2022-05-25 15:58:02,24.25556453177835,0.8632965052958212,0.822482410167642
1006.2954398678445,2022-05-25 15:58:03,24.22663793553911,0.8629885901963821,0.8244857955594648
1006.2687416054971,2022-05-25 15:58:04,24.192455639588502,0.8616712726786077,0.8230753601700704
1006.3040596167589,2022-05-25 15:58:05,24.21679362897034,0.862555239688033,0.8229788264324355
1006.3154861685126,2022-05-25 15:58:06,24.2475613949973,0.8630039534085377,0.822525488770317
1006.320375870121,2022-05-25 15:58:07,24.274551913064407,0.8641771392652449,0.823525289388209
1006.3200896917889,2022-05-25 15:58:08,24.250430925491724,0.8640157548831975,0.8220319163786799
1006.2631805672563,2022-05-25 15:58:09,24.248759122506026,0.8646852065089364,0.823363727452792
1006.2943609872036,2022-05-25 15:58:10,24.253037980694064,0.8639715506925981,0.8240182972982195
1006.2378900884421,2022-05-25 15:58:11,24.22065300387579,0.8636864385022439,0.8233528675465663
1006.2499490575581,2022-05-25 15:58:12,24.208456872927414,0.8639675247569116,0.823842930492765
1006.2416783759348,2022-05-25 15:58:13,24.184428006288318,0.8643550516106716,0.8230298216168224
1006.2176728088348,2022-05-25 15:58:14,24.14701171465842,0.8649294959116097,0.8233870650185481
1006.2528317586305,2022-05-25 15:58:15,24.193669320750274,0.8657214601755278,0.8230660140056798
1006.3187396268353,2022-05-25 15:58:16,24.211022042997367,0.8639756220415729,0.823848445025094
1006.337477756581,2022-05-25 15:58:17,24.178018778643978,0.8628470253495102,0.8233727327606692
1006.311810107435,2022-05-25 15:58:18,24.180385148703365,0.8644569849168134,0.8236772904731882
1006.2545068855972,2022-05-25 15:58:19,24.161829205390145,0.8633315439098217,0.824391856970704
1006.252352277053,2022-05-25 15:58:20,24.17580926691909,0.8630053585178821,0.8234593490626587
1006.3015621054117,2022-05-25 15:58:21,24.212028160311636,0.8629825102392218,0.8240464549142573
1006.3026281233502,2022-05-25 15:58:22,24.178054364314256,0.8628129528784751,0.822902083399963
1006.2084353258549,2022-05-25 15:58:23,24.173279089065222,0.8634367188515741,0.8228731765911124
1006.3311668251754,2022-05-25 15:58:24,24.152262210030514,0.8632060018281845,0.8242797392272423
1006.3391659730873,2022-05-25 15:58:25,24.173225227397,0.8631917221043293,0.823378204410858
1006.3090008843085,2022-05-25 15:58:26,24.182598504887377,0.8632951054608202,0.8244487401034528
1006.3395993860803,2022-05-25 15:58:27,24.21490343906664,0.8621739938172766,0.8232009875306224
1006.2953240522888,2022-05-25 15:58:28,24.176234174320097,0.8626802795324892,0.823710550702212
1006.3512602975179,2022-05-25 15:58:29,24.145409900382216,0.861508269581122,0.8241753608789482
1006.3634309990506,2022-05-25 15:58:30,24.16945960624001,0.86329511303661,0.8235705043936655
1006.2673443941428,2022-05-25 15:58:31,24.211762955364165,0.8623773123223277,0.823206231978075
1006.2799738597148,2022-05-25 15:58:32,24.175878432021847,0.8618588054477712,0.8238194275351948
1006.3220552786503,2022-05-25 15:58:33,24.204097364775503,0.8622715178732397,0.8229336656884942
1006.3496741528669,2022-05-25 15:58:34,24.167384184664936,0.8629921942062295,0.8235009559747049
1006.3045683071259,2022-05-25 15:58:35,24.202639798070948,0.8626150549076731,0.8236372102955052
1006.2614358333238,2022-05-25 15:58:36,24.228060914114,0.8634700850339324,0.8235938782567779
1006.3146821529781,2022-05-25 15:58:37,24.238823249638777,0.8635496355967293,0.8245557360439926
1006.2880499835134,2022-05-25 15:58:38,24.19488847387668,0.8636965840871567,0.8227187671157926
1006.3554354984922,2022-05-25 15:58:39,24.162797831911234,0.8624680813386928,0.8243842741836985
1006.3609727991075,2022-05-25 15:58:40,24.180852479458874,0.8637650415100496,0.8227922500734988
1006.3232987386178,2022-05-25 15:58:41,24.174379088347692,0.8630007038661254,0.8241077290128396
1006.3895679521712,2022-05-25 15:58:42,24.206431742906457,0.8628692078786079,0.8237654802018363
1006.3203778134982,2022-05-25 15:58:43,24.163523244224184,0.8635811620606042,0.823878278569356
1006.3765541340551,2022-05-25 15:58:44,24.136551087353862,0.8633102302553906,0.8240694897161049
1006.2915043092454,2022-05-25 15:58:45,24.106202513002934,0.8624908269486545,0.8244391401500654
1006.3323632377438,2022-05-25 15:58:46,24.08156974654109,0.863368983275201,0.8241104300395962
1006.3446811316201,2022-05-25 15:58:47,24.109271490791723,0.8627251730104559,0.8245385926647468
1006.3426702255001,2022-05-25 15:58:48,24.066888393535585,0.8626865814123569,0.823597343211145
1006.3607804604604,2022-05-25 15:58:49,24.042213950424646,0.8624275565802011,0.8247738459623821
1006.3968983748965,2022-05-25 15:58:50,24.01714567160941,0.862298516174669,0.8236707530503485
1006.3765101996752,2022-05-25 15:58:51,24.00598523344534,0.8623779810284229,0.8233730450159937
1006.321040481525,2022-05-25 15:58:52,23.97730637310958,0.8629180806901099,0.8246165507751613
1006.4081543493674,2022-05-25 15:58:53,23.979801067806026,0.8622847207448584,0.8229452299028996
1006.3716549087916,2022-05-25 15:58:54,23.94797656565266,0.8614549816229486,0.8246341758037463
1006.3457912964292,2022-05-25 15:58:55,23.9762743647252,0.862610610213029,0.8232503958689124
1006.3931477063772,2022-05-25 15:58:56,24.00879712934125,0.8624792797446854,0.8237250331945898
1006.3846573144335,2022-05-25 15:58:57,24.036005549526163,0.8626377214375186,0.8246508176564606
1006.4298775403275,2022-05-25 15:58:58,24.00652814529573,0.8631612205388951,0.8244887076528048
1006.3916573915476,2022-05-25 15:58:59,23.97983845104621,0.8621211227645957,0.8248543667551371
1006.4142823485586,2022-05-25 15:59:00,23.998031582357203,0.8632828158148441,0.8235694564826236
1006.4120813937894,2022-05-25 15:59:01,23.977993277573006,0.8627440758580501,0.8241554462837488
1006.3176179499582,2022-05-25 15:59:02,24.002550930117042,0.8631909511195568,0.8243931550408578
1006.4123162876841,2022-05-25 15:59:03,24.029318841096686,0.8624401038184363,0.8247670669519598
1006.3370978685348,2022-05-25 15:59:04,23.99867132869973,0.863611717435155,0.8248469555220126
1006.3893199780863,2022-05-25 15:59:05,24.036827089397338,0.8635173544681027,0.8244215413836135
1006.4048357931695,2022-05-25 15:59:06,24.06769233814749,0.8633744131325809,0.8240299455582086
1006.3641790013037,2022-05-25 15:59:07,24.099280260872057,0.8639712315034517,0.8247100996878748
1006.3782387858537,2022-05-25 15:59:08,24.081828117727998,0.8642794504399426,0.8247928477191515
1006.2767952575384,2022-05-25 15:59:09,24.120061950513794,0.8634861407591065,0.8238368769778429
1006.3569527420918,2022-05-25 15:59:10,24.114746703504395,0.8635994172272462,0.8249329904434205
1006.3123663493049,2022-05-25 15:59:11,24.098936282693924,0.863427130561468,0.8245166383754768
1006.3713588887933,2022-05-25 15:59:12,24.1093277626842,0.8632521168020881,0.8250905648325134
1006.4174477699736,2022-05-25 15:59:13,24.12031202383884,0.8636080356814472,0.8239423849791272
1006.342459069255,2022-05-25 15:59:14,24.115395973622746,0.8632991156559524,0.8249854780883767
1006.3870018830532,2022-05-25 15:59:15,24.09315105499058,0.8637126632463596,0.8241411635839511
1006.3468738987538,2022-05-25 15:59:16,24.089292921525068,0.8640991677381756,0.8241152632406081
1006.3573631181828,2022-05-25 15:59:17,24.124230258608467,0.8633564752603219,0.8251437560953474
1006.4069158753865,2022-05-25 15:59:18,24.084415410192676,0.863745338763579,0.8247567645953964
1006.3771314795163,2022-05-25 15:59:19,24.116327884774204,0.8642331549339043,0.8249135958986858
1006.4100625738513,2022-05-25 15:59:20,24.120174675808425,0.8635327681705318,0.8239027103749467
1006.3720023893154,2022-05-25 15:59:21,24.086648185474417,0.8638492555172198,0.8244891229067769
1006.334938297389,2022-05-25 15:59:22,24.08223289417544,0.8635592415339075,0.8249182517483371
1006.3612365748954,2022-05-25 15:59:23,24.10234272283388,0.8634831125532586,0.8251776768208529
1006.3469000027703,2022-05-25 15:59:24,24.08389180349314,0.8632275303138717,0.8249036264966995
1006.370256238531,2022-05-25 15:59:25,24.107745460984887,0.8646685622793499,0.8250976968318982
1006.3806629602462,2022-05-25 15:59:26,24.07475089654257,0.8639069434658069,0.8249959531713933
1006.4126590263701,2022-05-25 15:59:27,24.082147570224425,0.864022259977244,0.824233335034571
1006.3723058369033,2022-05-25 15:59:28,24.05165398764881,0.863807283027901,0.8244404507427587
1006.4755623077696,2022-05-25 15:59:29,24.077486025212547,0.8629006839862018,0.8249626706766808
1006.399831760692,2022-05-25 15:59:30,24.042289386190596,0.8638440603213067,0.824730542355426
1006.4198322114969,2022-05-25 15:59:31,24.016051300273837,0.8639422067280687,0.8247260428976233
1006.4277118807171,2022-05-25 15:59:32,23.99142184321852,0.8625032398361574,0.8246194645049901
1006.3680235742897,2022-05-25 15:59:33,23.951486113071933,0.862695705457292,0.8252805280306311
1006.4472710539641,2022-05-25 15:59:34,23.92017025545307,0.8629609623467016,0.8238911027610236
1006.4251032915448,2022-05-25 15:59:35,23.97115474257789,0.8636333600244063,0.8249277963211343
1006.4240781640823,2022-05-25 15:59:36,23.99126129650752,0.8638805504918589,0.8249163158686569
1006.4416831217075,2022-05-25 15:59:37,24.01436317777552,0.8640211396814892,0.8242351367403681
1006.4167242784752,2022-05-25 15:59:38,24.05058150860477,0.8634466900185747,0.8257726972198095
1006.4002196065808,2022-05-25 15:59:39,24.006710933152746,0.8633194740800741,0.8250578648189979
1006.3880911047727,2022-05-25 15:59:40,23.98683925746238,0.8635649357034346,0.8254096931254149
1006.3381540372314,2022-05-25 15:59:41,23.98259307353187,0.8636733352192537,0.825015019337576
1006.3490021545513,2022-05-25 15:59:42,23.976368389378344,0.863024610985177,0.8241251744715996
1006.3116955591273,2022-05-25 15:59:43,23.944859925551164,0.8622545488790802,0.8242331868585763
1006.4065485187706,2022-05-25 15:59:44,23.94838653218564,0.8629092278327131,0.8238224199785669
1006.3935703451166,2022-05-25 15:59:45,23.96901442717804,0.8628927083876694,0.8255164883563079
1006.385891175535,2022-05-25 15:59:46,24.007192448682847,0.8638421736832798,0.8248271366117766
1006.421855031038,2022-05-25 15:59:47,24.037616337941387,0.8638327057593045,0.8248859194130308
1006.3601026261931,2022-05-25 15:59:48,24.005446066202328,0.8627411325489851,0.8246833621635604
1006.3810657321235,2022-05-25 15:59:49,24.037980565328628,0.8635382550731717,0.8248954506071264
1006.4164580367108,2022-05-25 15:59:50,24.001906180191245,0.8640544577207041,0.825609577845674
1006.3745016040162,2022-05-25 15:59:51,23.97491199312539,0.8638268335799376,0.8251685867151269
1006.3693572776615,2022-05-25 15:59:52,24.011061044907816,0.8622245116159379,0.8254426701888309
1006.3162973452794,2022-05-25 15:59:53,24.033494212471552,0.8627575320511528,0.8249775275443728
1006.3462230800861,2022-05-25 15:59:54,24.047623679957137,0.8620547785047494,0.8237405057071376
1006.3420074062971,2022-05-25 15:59:55,24.000851821358925,0.8623473021332442,0.8242668289674691
1006.2693077264549,2022-05-25 15:59:56,23.979515150360687,0.8629042027585154,0.8239985993968776
1006.279584448356,2022-05-25 15:59:57,23.933865344079802,0.8637682274874573,0.825565227761959
1006.2752086874551,2022-05-25 15:59:58,23.90437845691766,0.8640932395752401,0.8248183253711697
1006.3563148672764,2022-05-25 15:59:59,23.934946109665773,0.8636961469054075,0.8250794950880145
1006.2851029946506,2022-05-25 16:00:00,23.961867002345667,0.8643200330757043,0.825429951346411
1006.3263514486024,2022-05-25 16:00:01,23.936465155698432,0.8648263277676703,0.8244126844552694
1006.3229100348772,2022-05-25 16:00:02,23.942882756911704,0.8628971530942273,0.8247472356313643
1006.3480348198896,2022-05-25 16:00:03,23.908370500338368,0.8638867542598355,0.8264058574657215
1006.3722701228726,2022-05-25 16:00:04,23.937438443863368,0.8639558849038708,0.8245571142502691
1006.3917671512519,2022-05-25 16:00:05,23.899009387710265,0.8638105301108646,0.8257751177440783
1006.4051144518304,2022-05-25 16:00:06,23.937508804010935,0.8638086248945476,0.82618543787797
1006.3953030226465,2022-05-25 16:00:07,23.9562073944212,0.8640217024326298,0.8247054327077633
1006.3690048748949,2022-05-25 16:00:08,23.9275317287963,0.8645697181463299,0.826103683192282
1006.4201067855552,2022-05-25 16:00:09,23.897242771997412,0.8641888577554664,0.8249991687452115
1006.4062906911556,2022-05-25 16:00:10,23.867147132687098,0.8648747537449447,0.8251846805113614
1006.3230888160623,2022-05-25 16:00:11,23.89988257468515,0.8641141180395377,0.8247511423382226
1006.346327735176,2022-05-25 16:00:12,23.926817397160207,0.863385690672222,0.8253796614563497
1006.3448263258118,2022-05-25 16:00:13,23.966238928057614,0.8640179556094157,0.8253869244044364
1006.2462686524904,2022-05-25 16:00:14,23.956910211844637,0.8639083029908444,0.8254025992118683
1006.3289755104283,2022-05-25 16:00:15,23.93138623796938,0.8651822609862228,0.8245171104740007
1006.3228630425787,2022-05-25 16:00:16,23.9600149327829,0.8652967107496957,0.8246822423784659
1006.3194372355464,2022-05-25 16:00:17,23.990594476219,0.8650365501672583,0.825051822233783
1006.2507441631184,2022-05-25 16:00:18,24.016511663234446,0.8654573901693453,0.8261663818438594
1006.2324817276996,2022-05-25 16:00:19,24.04996643884321,0.8650361570214344,0.8248529638545533
1006.2292689147897,2022-05-25 16:00:20,24.005100515582708,0.8656526268173871,0.8252223281774754
1006.2581396318785,2022-05-25 16:00:21,23.986830805494073,0.8651894822761718,0.8262472839106847
1006.2585403940075,2022-05-25 16:00:22,23.954788940206168,0.8657464302632206,0.8251196676969758
1006.2321478113223,2022-05-25 16:00:23,23.92253880132133,0.8640792748329229,0.8256047961098365
1006.2102760042407,2022-05-25 16:00:24,23.949438376074205,0.8638849807193971,0.8259089123719328
1006.2754692051744,2022-05-25 16:00:25,23.979486211449668,0.8648462001849756,0.8251178429297372
1006.2042118084686,2022-05-25 16:00:26,23.944598478662638,0.8646706943281518,0.8249705538232325
1006.2563153642949,2022-05-25 16:00:27,23.980194991256035,0.8648148624701064,0.8250437108923371
1006.2628261322938,2022-05-25 16:00:28,23.959443283624267,0.8649811418299664,0.8256127440806675
1006.241063850928,2022-05-25 16:00:29,23.982706121313466,0.8653271999985424,0.8249129629964407
1006.1681636209743,2022-05-25 16:00:30,23.95335747044917,0.865473859347602,0.8245829028414202
1006.1706633840448,2022-05-25 16:00:31,23.91881751826807,0.8656534096739025,0.825779363680473
1006.2120644372061,2022-05-25 16:00:32,23.94878101159778,0.8650774074985874,0.8256179775441593
1006.2463731163524,2022-05-25 16:00:33,23.970095870878907,0.8656615955413839,0.8265531671538187
1006.1816702800522,2022-05-25 16:00:34,24.010760152413617,0.8657539285706389,0.8256841476328659
1006.2149190726549,2022-05-25 16:00:35,24.03718822135156,0.8646954296623618,0.8260114367466512
1006.2469713445645,2022-05-25 16:00:36,24.069220181721626,0.8659807998931696,0.8255518442277516
1006.2045290557409,2022-05-25 16:00:37,24.097419612066982,0.8636135354834319,0.8256865955152354
1006.2069382789555,2022-05-25 16:00:38,24.121938839024033,0.865462516427734,0.8247956000078819
1006.2178696162101,2022-05-25 16:00:39,24.1612885274158,0.8651611328527421,0.8265878877036142
1006.3051332019448,2022-05-25 16:00:40,24.151652501621868,0.8646835555786015,0.8260581855257657
1006.2731401922919,2022-05-25 16:00:41,24.17744099706701,0.8643273222180151,0.8252450507665553
1006.2254784830387,2022-05-25 16:00:42,24.206602587118166,0.8651167529557632,0.8254828462559901
1006.237753183639,2022-05-25 16:00:43,24.24321259119712,0.8649294682226215,0.8264983126471399
1006.24885057764,2022-05-25 16:00:44,24.206570458800602,0.8652815908742171,0.8257778241758785
1006.237102434357,2022-05-25 16:00:45,24.187655467391025,0.8639023674585763,0.8261522492360298
1006.2506983505309,2022-05-25 16:00:46,24.216576186763536,0.8643800733841918,0.8261744124232041
1006.2353257807654,2022-05-25 16:00:47,24.23802910043247,0.8635000959708286,0.8258943253744988
1006.2135539383025,2022-05-25 16:00:48,24.24240787572905,0.8640814133297727,0.8256198440618221
1006.1756859151118,2022-05-25 16:00:49,24.265453501431633,0.8644535441901668,0.8255057641025133
1006.1847595400683,2022-05-25 16:00:50,24.230952594085217,0.8641756488837177,0.8259309514431395
1006.1439767232413,2022-05-25 16:00:51,24.235288123986948,0.8653294704823898,0.826122542453605
1006.2048272824669,2022-05-25 16:00:52,24.264018404354502,0.8638236115620189,0.8261334339537524
1006.1086904168288,2022-05-25 16:00:53,24.29129868065495,0.8647696819571847,0.8260696187533245
1006.1295524142967,2022-05-25 16:00:54,24.268568024013106,0.8647891933030507,0.8267176457901881
1006.149069501045,2022-05-25 16:00:55,24.232164517838793,0.8643028596436643,0.8258742261011783
1006.092558734562,2022-05-25 16:00:56,24.242414427952895,0.8646296447615747,0.8256769599525539
1006.1653863114498,2022-05-25 16:00:57,24.20437833228782,0.8645369459288732,0.8258449136741862
1006.1697594923758,2022-05-25 16:00:58,24.18069064426169,0.8635004619730273,0.8253231184649129
1006.1540037469301,2022-05-25 16:00:59,24.148670785545672,0.8637070915889179,0.8263253076668682
1006.1532922174233,2022-05-25 16:01:00,24.168216899863175,0.8639995391382366,0.8264522870731061
1006.1841315908172,2022-05-25 16:01:01,24.19825349153892,0.864350109417381,0.8263166622563747
1006.2058933320872,2022-05-25 16:01:02,24.23321886261028,0.8639440283839857,0.8255796628400591
1006.2084132688358,2022-05-25 16:01:03,24.232741992234793,0.8646747382976396,0.825397218032462
1006.2279343466694,2022-05-25 16:01:04,24.253840125893547,0.8648252494655129,0.8260807501962357
1006.283925208184,2022-05-25 16:01:05,24.29578058131106,0.8637015713614,0.8261756658306996
1006.2666134430352,2022-05-25 16:01:06,24.329155571986167,0.8645836652648499,0.8264479780161862
1006.316113463703,2022-05-25 16:01:07,24.284288461709952,0.8653100285263385,0.8266967641318954
1006.2755701657064,2022-05-25 16:01:08,24.310889642258918,0.8643471980476564,0.8264624317005644
1006.2532596106729,2022-05-25 16:01:09,24.351051395676397,0.8657929426105418,0.8260147579364325
1006.3396138799061,2022-05-25 16:01:10,24.35318507823456,0.8642841791299517,0.8267711448815404
1006.3621274037455,2022-05-25 16:01:11,24.310679631112407,0.8652259223097626,0.8264117591205993
1006.3294089583483,2022-05-25 16:01:12,24.346921277012175,0.8658277610021258,0.826137856747059
1006.3753161547479,2022-05-25 16:01:13,24.364379500120357,0.8653922397479322,0.8267443760628337
1006.2937040940916,2022-05-25 16:01:14,24.349384164074795,0.8664903938337432,0.8264162666374837
1006.3092984237901,2022-05-25 16:01:15,24.3400907176657,0.8660306370427884,0.8257205268224459
1006.2510561857691,2022-05-25 16:01:16,24.321973293044387,0.8668345843813902,0.8267089285628665
1006.2245668149412,2022-05-25 16:01:17,24.283251380066687,0.8660077110106668,0.8264518998878505
1006.2165526608659,2022-05-25 16:01:18,24.25889557454877,0.8669981160404758,0.8261335866612889
1006.1754368513557,2022-05-25 16:01:19,24.21953173016384,0.8679706787297425,0.8258541030016346
1006.2171960110578,2022-05-25 16:01:20,24.2396686877919,0.8667697029592234,0.8265372434324351
1006.1805098767325,2022-05-25 16:01:21,24.266614805247894,0.8676927585229094,0.8253042525911706
1006.2246497166332,2022-05-25 16:01:22,24.24410195530443,0.8673637049170688,0.8254436313416795
1006.2217877983898,2022-05-25 16:01:23,24.272177343532594,0.8681468662219725,0.8265017114089195
1006.2612326519135,2022-05-25 16:01:24,24.31709051813418,0.8676835765117501,0.8268673731930897
1006.229217187768,2022-05-25 16:01:25,24.28120335836377,0.8679444424808374,0.8254492281128794
1006.2423861765648,2022-05-25 16:01:26,24.306791926253023,0.868214289160648,0.825971182847204
1006.1646923678217,2022-05-25 16:01:27,24.276885869401877,0.8669800383630923,0.8260750749352405
1006.2498936801383,2022-05-25 16:01:28,24.254633291514455,0.8676614654910869,0.8264342023430212
1006.1965569533868,2022-05-25 16:01:29,24.24256821195474,0.8677858292939463,0.8260932146155081
1006.2268472972238,2022-05-25 16:01:30,24.270204527800235,0.8684283600005032,0.8267402712080291
1006.2639298293257,2022-05-25 16:01:31,24.27240508720294,0.8673290463225247,0.8276497747065455
1006.2334837964903,2022-05-25 16:01:32,24.30630173799355,0.867275801889021,0.8277861652131163
1006.2086755674248,2022-05-25 16:01:33,24.298589494107738,0.8676432551189137,0.8264504433851211
1006.1922671324385,2022-05-25 16:01:34,24.275426979107834,0.8671320975715999,0.8269813829091723
1006.259585256462,2022-05-25 16:01:35,24.23813043114935,0.8671167742632816,0.8259893573150173
1006.2193066343794,2022-05-25 16:01:36,24.27398847074953,0.8672134444935092,0.8264322238594968
1006.2834163199489,2022-05-25 16:01:37,24.30191975789137,0.8672818686983557,0.8275075106185475
1006.2834497937113,2022-05-25 16:01:38,24.25822742724789,0.8686026992338111,0.8266684518085445
1006.228580102717,2022-05-25 16:01:39,24.30859109322912,0.8667758064367743,0.8264467302061663
1006.2741359191867,2022-05-25 16:01:40,24.266994705581467,0.8674771455376269,0.8266606516178968
1006.189445817237,2022-05-25 16:01:41,24.30166184171357,0.8666927928639592,0.8265666537112275
1006.2559827278005,2022-05-25 16:01:42,24.324616437923527,0.8678024251616759,0.8263382534896464
1006.2434683053001,2022-05-25 16:01:43,24.35698375801338,0.8662986959044323,0.8260057983421225
1006.2703648892741,2022-05-25 16:01:44,24.324915546050065,0.8667861368045219,0.8267748676013199
1006.2405672672248,2022-05-25 16:01:45,24.301132103389293,0.8665499781087564,0.8265167151624145
1006.2723517437663,2022-05-25 16:01:46,24.317260705307994,0.8670814037252247,0.8263334686301054
1006.2877158475402,2022-05-25 16:01:47,24.350803769603708,0.8684457100076478,0.8268599805165567
1006.3093855637812,2022-05-25 16:01:48,24.3479884324049,0.8671904311833833,0.8269393202511658
1006.27626110702,2022-05-25 16:01:49,24.341070795589925,0.8676517419098608,0.8249735694808458
1006.3501248450153,2022-05-25 16:01:50,24.32230866411022,0.8677215576930116,0.8267766309606673
1006.2792243152734,2022-05-25 16:01:51,24.28756622139552,0.8680856727548476,0.8259610784099706
1006.2579018086403,2022-05-25 16:01:52,24.31875486653895,0.8674649057513483,0.8263142113519265
1006.2671960793879,2022-05-25 16:01:53,24.289161446144515,0.8670112520407445,0.8268352985891358
1006.3191417617815,2022-05-25 16:01:54,24.316160898238603,0.8677795278270363,0.8268910274503697
1006.2333935045715,2022-05-25 16:01:55,24.3520464360519,0.8679918316763101,0.8270356180741034
1006.2561012295354,2022-05-25 16:01:56,24.312777533866054,0.8673466446884538,0.8252212301182265
1006.272728762629,2022-05-25 16:01:57,24.27557725088972,0.8663967095749229,0.8259918551158987
1006.2055831330312,2022-05-25 16:01:58,24.311639238156598,0.8667896212568252,0.8271898462381397
1006.2163814988601,2022-05-25 16:01:59,24.285684736646985,0.8665194602864127,0.8265932338534778
1006.2412997161479,2022-05-25 16:02:00,24.315956960968112,0.8663652048926571,0.8264994489332778
1006.2270505533612,2022-05-25 16:02:01,24.31475795120468,0.8665763189274485,0.8265084168727781
1006.2308692039733,2022-05-25 16:02:02,24.30935168338044,0.8682770829301798,0.826677792442541
1006.245458886009,2022-05-25 16:02:03,24.34282873397422,0.8672377728360178,0.8267079562731403
1006.2920904102649,2022-05-25 16:02:04,24.379636038984092,0.8673438530600931,0.8269267045518383
1006.2541117651162,2022-05-25 16:02:05,24.40030610304839,0.8667621289840927,0.8261354756828043
1006.2187582279221,2022-05-25 16:02:06,24.366116996173847,0.8669011670383628,0.8265223383763692
1006.2342212812359,2022-05-25 16:02:07,24.35297692746426,0.8674165023763235,0.8265204232310885
1006.2295265145887,2022-05-25 16:02:08,24.34057354686863,0.8665567111473604,0.8266186699093823
1006.2593502975391,2022-05-25 16:02:09,24.366873394560013,0.8670198723361486,0.8270132020038028
1006.2915312121003,2022-05-25 16:02:10,24.36689452798434,0.8664850679689988,0.827171797874283
1006.2421479649769,2022-05-25 16:02:11,24.366646913025797,0.8668996169962987,0.8261037790685206
1006.2897987659269,2022-05-25 16:02:12,24.394062205673357,0.867040372277939,0.826396035401166
1006.2192275719823,2022-05-25 16:02:13,24.428517434898108,0.8671467692634028,0.8260323189590734
1006.2222652689949,2022-05-25 16:02:14,24.396335387069314,0.8652956226576949,0.8276473087792404
1006.2735685443265,2022-05-25 16:02:15,24.363186858733595,0.8661149886761774,0.8265990802989048
1006.2216248199627,2022-05-25 16:02:16,24.34168774270551,0.8658279062842785,0.826358035949121
1006.2466674184875,2022-05-25 16:02:17,24.30302226399258,0.8661806444650035,0.82740789644493
1006.197395608869,2022-05-25 16:02:18,24.268848923159382,0.8650452174195191,0.8268424588436781
1006.2553989550687,2022-05-25 16:02:19,24.2960305369758,0.8646149904678646,0.8256638397483206
1006.2122400105302,2022-05-25 16:02:20,24.337190425251972,0.8655795476624856,0.8268736504399132
1006.2120249558166,2022-05-25 16:02:21,24.301106752752773,0.8645136682016772,0.8265486827661466
1006.2134608170823,2022-05-25 16:02:22,24.271547147538577,0.8647921129386621,0.8264890941123864
1006.1862081335673,2022-05-25 16:02:23,24.301857238912646,0.8647793395404477,0.827189609247854
1006.1410819820351,2022-05-25 16:02:24,24.304814599053078,0.8651568542267373,0.8266809286929776
1006.1652890633088,2022-05-25 16:02:25,24.323318231977883,0.8644109460916706,0.8268870560981154
1006.2406345534156,2022-05-25 16:02:26,24.304918611501936,0.863639376958342,0.8268187759965853
1006.2086463070334,2022-05-25 16:02:27,24.306442740042154,0.8648006329329019,0.8261203074467448
1006.1715872429668,2022-05-25 16:02:28,24.27427157292009,0.8636262466820153,0.8270434870983217
1006.2412272564359,2022-05-25 16:02:29,24.29053620620713,0.8643712978785304,0.827617406676332
1006.248367237064,2022-05-25 16:02:30,24.326299784755452,0.8653802275489868,0.8264730073559162
1006.2109034519721,2022-05-25 16:02:31,24.358877024914026,0.8650045671003327,0.8267456584017175
1006.2341133294974,2022-05-25 16:02:32,24.310840587658046,0.8646693202092641,0.8271673595079929
1006.2747335123931,2022-05-25 16:02:33,24.35049746401545,0.8650074153576891,0.8271856593098417
1006.199793039892,2022-05-25 16:02:34,24.384288841786578,0.8655615605775082,0.8268446353819149
1006.214715653713,2022-05-25 16:02:35,24.346746177798465,0.8638885349269473,0.8270264883803404
1006.2245511467416,2022-05-25 16:02:36,24.38593785476105,0.8632578901239362,0.8273299224692208
1006.2319086548848,2022-05-25 16:02:37,24.408829768224823,0.8642701851316454,0.8271867620387782
1006.2414435060161,2022-05-25 16:02:38,24.392260990035915,0.8643188142199161,0.8276772150695159
1006.2023256884962,2022-05-25 16:02:39,24.34340966464802,0.8643884196568742,0.8272293999921191
1006.2144618569594,2022-05-25 16:02:40,24.35183034153657,0.8642264645991506,0.8272246210446833
1006.1639715753977,2022-05-25 16:02:41,24.383425661367387,0.864952701709588,0.8267476579858188
1006.1027646322059,2022-05-25 16:02:42,24.40204127724234,0.8642901790720903,0.8274649212078011
1006.1450461561404,2022-05-25 16:02:43,24.37866185792504,0.8642053479663618,0.826947958947535
1006.1603829710841,2022-05-25 16:02:44,24.343244304163868,0.863914694088776,0.8275807756925135
1006.1378793235014,2022-05-25 16:02:45,24.313745821914274,0.8644554053221168,0.8270473540223368
1006.2187735061964,2022-05-25 16:02:46,24.28388757334286,0.863975563451835,0.8273583924497275
1006.1468201040392,2022-05-25 16:02:47,24.31492466715447,0.8648224253092796,0.8267827626659278
1006.1694560139587,2022-05-25 16:02:48,24.28958455862789,0.8641248349052387,0.827152376066121
1006.2059352175556,2022-05-25 16:02:49,24.256846158086077,0.8629405238308299,0.8275445222682534
1006.1573686863444,2022-05-25 16:02:50,24.282915122039164,0.8622200697305934,0.8274624928682116
1006.1473040171115,2022-05-25 16:02:51,24.247639915277727,0.8638156027333126,0.8270700696017056
